Position_X,Position_Y,Time (s),Vinkel,Vinkel_hastighet
1088,899,31.36457395553589,6.478364579772925,83.58409844774938
1162,884,31.426971197128296,11.734135175489858,84.23081632436262
1224,866,31.499160051345825,16.243408174025994,62.464947635104174
1269,850,31.561591148376465,19.58780425902617,53.569394805906256
1298,837,31.629914045333862,21.814457944225307,32.59015329205901
1309,832,31.696622133255005,22.66313152808365,12.722199216106787
1302,834,31.764798879623413,22.15427592979985,-7.463770645992459
1278,845,31.827699899673462,20.301179751086224,-29.460510771354166
1236,861,31.898086071014404,17.149113956275706,-44.78245846818802
1179,879,31.961937189102173,12.968428028993493,-65.47553202647947
1108,894,32.03114914894104,7.903326231739005,-73.18246454870784
1028,903,32.09669303894043,2.2961705802289316,-85.54810603341193
945,905,32.16666007041931,-3.468229258917096,-82.38737184220683
865,898,32.22920608520508,-9.030166921450382,-88.92553237139256
793,885,32.29829812049866,-14.086473536454704,-73.18219232534634
734,870,32.362184047698975,-18.282508872241216,-65.68011954541478
692,856,32.42466711997986,-21.328851356077912,-48.75468463109969
669,847,32.492207050323486,-23.027073803555883,-25.143976886529167
664,846,32.56317210197449,-23.369891310994802,-4.830793460488998
680,852,32.628520011901855,-22.1969865338626,17.94861960291988
715,865,32.69728398323059,-19.630702275808428,37.32018684298652
769,881,32.76228189468384,-15.756270396976703,59.60855960146658
836,895,32.82963299751282,-11.039288386294361,70.0357056165789
914,905,32.89594602584839,-5.607431960691787,81.91235662040857
997,906,32.9640851020813,0.1387304298901259,84.3299132929337
1077,900,33.02860999107361,5.710593137499633,86.35214712687987
1151,887,33.09884810447693,10.940816595891146,74.46417913246896
1212,870,33.16081500053406,15.359393103694316,71.30543546556808
1258,854,33.22847318649292,18.76741576556805,50.371179977333234
1288,841,33.29691696166992,21.057689147325103,33.46211362295832
1301,835,33.357717990875244,22.06261478645167,16.52810243940084
1297,837,33.431828022003174,21.749191884483587,-4.229156258577878
1274,846,33.4961359500885,20.013129459580274,-26.996087054768953
1236,861,33.56318116188049,17.149113956275706,-42.717674040469554
1181,878,33.62392807006836,13.120403152977243,-66.31960248642203
1113,893,33.691978931427,8.258324748754507,-71.44771288931294
1036,903,33.757591009140015,2.8519884430897715,-82.39849268776486
955,905,33.82410502433777,-2.7758034487831957,-84.61061740357857
876,899,33.891743898391724,-8.267173335510591,-81.18659518706605
805,888,33.95859098434448,-13.232614868395057,-74.28059820578522
746,874,34.025672912597656,-17.411529879923542,-62.295690066583155
703,860,34.09682893753052,-20.523838489129023,-43.739214102278396
678,851,34.16243314743042,-22.350227300786795,-27.83950625187684
672,849,34.226892948150635,-22.78367241143372,-6.724270100186568
685,854,34.29909610748291,-21.826930990014933,13.250686400243374
718,866,34.361199140548706,-19.413339512177156,38.86430917602148
768,881,34.42888116836548,-15.82250463026268,53.05448134082978
833,895,34.495934009552,-11.242318887854735,68.30710915987987
909,904,34.5624361038208,-5.958327368664818,79.45601679598589
989,906,34.6303870677948,-0.41618478316656493,81.56091188962259
1068,901,34.6940221786499,5.08114653873463,86.38833574783338
1140,889,34.764776945114136,10.16143584989441,71.80137204930033
1201,873,34.826963901519775,14.562033670920819,70.7640006100592
1248,857,34.89604616165161,18.035836071270236,50.28501374622146
1278,844,34.96197199821472,20.32557931322841,34.73210749121429
1293,838,35.030811071395874,21.46176680095266,16.504979442915133
1290,839,35.09414291381836,21.23957606499841,-3.5083573674048556
1270,847,35.16478204727173,19.724775618639942,-21.444210486506456
1233,861,35.22793912887573,16.947945609849302,-43.96704119739756
1181,877,35.29503893852234,13.136294866267955,-56.805686389516026
1116,892,35.363078117370605,8.475550757907797,-68.50088709556637
1042,902,35.42794895172119,3.272472948803492,-80.20673483225069
963,905,35.497178077697754,-2.2212682317032733,-79.35592285776755
886,901,35.56275987625122,-7.5626422184369035,-81.44598203385617
816,890,35.626312017440796,-12.461383313546484,-77.0822352074134
757,877,35.69708490371704,-16.6266678593323,-58.854241573921676
714,864,35.760836124420166,-19.718612085781526,-48.50015721028637
687,855,35.83121418952942,-21.673830584501605,-27.781646109265047
680,853,35.89153718948364,-22.171054548198835,-8.242692904440279
691,857,35.9631609916687,-21.367841865622697,11.214326216595296
722,867,36.02773404121399,-19.130990869109237,34.64062812992366
769,881,36.09507703781128,-15.756270396976703,50.11241914750697
832,894,36.162911891937256,-11.32346797566144,65.34697359388545
904,904,36.228978872299194,-6.302030182675182,76.00525656654855
982,907,36.29593896865845,-0.90058499629756,80.66662803765841
1059,902,36.3635470867157,4.452003739168992,79.17079914772879
1131,891,36.42582821846008,9.519595059314875,81.3663974659994
1192,876,36.49558401107788,13.900672518300809,62.80593044065164
1238,860,36.56055021286011,17.303820242088683,52.3833567367164
1270,848,36.62534809112549,19.701070505259132,36.995814173921985
1285,841,36.69607186317444,20.860719531221978,16.39687749064368
1284,841,36.76423406600952,20.794947876166965,-0.9649285427899948
1266,848,36.82732391357422,19.436132377595598,-21.537783827705898
1231,862,36.89717102050781,16.793303825057123,-37.8373374154367
1181,877,36.95968413352966,13.136294866267955,-58.499869579537844
1119,892,37.028908014297485,8.682523881268216,-64.33864925801748
1047,902,37.098057985305786,3.619727110955109,-73.21473453264885
970,905,37.16017007827759,-1.7357045889283458,-86.22204539645386
894,902,37.22893404960632,-7.004881597114132,-76.62700257662229
825,892,37.296096086502075,-11.824632486985742,-71.76302436081212
766,879,37.359163999557495,-15.99273994857845,-66.08919273942124
723,867,37.42607307434082,-19.065982025530907,-45.93161819834876
696,858,37.49695110321045,-21.02270463945292,-27.60689941760588
687,855,37.558737993240356,-21.673830584501605,-10.538254065441988
696,859,37.625308990478516,-20.998071500063926,10.150953305087748
725,869,37.69556188583374,-18.891219560622936,29.989538919185716
771,881,37.76105999946594,-15.623672361782361,49.88765351608669
830,894,37.83059310913086,-11.4587523458772,59.898371236035445
901,904,37.89442801475525,-6.5080350939267975,77.55501795649029
977,907,37.96208691596985,-1.2468696734813418,77.76013689253038
1052,903,38.03001117706299,3.961910737823801,76.68512439410591
1122,893,38.09401607513428,8.878509295749817,76.81597355955284
1182,878,38.16188383102417,13.18848380167038,63.50548134983257
1230,863,38.22921299934387,16.70595727198434,52.242936577083206
1261,851,38.296573877334595,19.03476640033696,34.57213144806928
1277,844,38.35673713684082,20.259605199809357,20.358584450459396
1278,843,38.42856812477112,20.35003510666102,1.2589261188975176
1261,850,38.49478816986084,19.057704510128335,-19.515700944958656
1228,862,38.560017108917236,16.591634022196754,-37.80638660701555
1181,877,38.62962293624878,13.136294866267955,-49.64152124031946
1120,891,38.69481611251831,8.76208807874279,-67.09608332995884
1051,901,38.76331901550293,3.902072486443898,-70.94612608446835
976,905,38.82759094238281,-1.3193059464954793,-81.23886565121288
902,902,38.894060134887695,-6.454920826677221,-77.2630851473708
834,894,38.959705114364624,-11.188055556538586,-72.1020063922002
776,882,39.02793908119202,-15.273252191062841,-59.870425602813555
732,870,39.09749507904053,-18.413188178501876,-45.14256260513505
705,861,39.160404920578,-20.370909178214905,-31.119471164886157
695,858,39.2265899181366,-21.086844386325836,-10.817182662537864
702,861,39.298232078552246,-20.564084475811466,7.296819463308359
729,870,39.35975503921509,-18.60883532854886,31.780803885199294
772,882,39.43060517311096,-15.538848512862426,43.33071296941071
830,895,39.55955982208252,-11.445063778920998,31.745925925046393
972,907,39.62736797332764,-1.5930632710097883,145.29227426209536
1046,903,39.69630312919617,3.545993924199039,74.54914884082925
1115,894,39.759159088134766,8.386149165878807,77.00392012804888
1174,880,39.82474207878113,12.61219658579065,64.43816267391048
1221,865,39.89537715911865,16.061008549487514,48.82576684583603
1254,854,39.961714029312134,18.50154597950114,36.79005993040421
1270,846,40.028653144836426,19.748535566981584,18.628713237597434
1271,845,40.095179080963135,19.8386485121748,1.3545535837568907
1256,851,40.15938997268677,18.70206007897881,-17.70086667053197
1225,863,40.22625994682312,16.36972988619925,-34.87858673346842
1180,876,40.29679894447327,13.08395252175217,-46.58100446427672
1122,890,40.358855962753296,8.910865922836756,-67.24600560221187
1054,900,40.42598605155945,4.115409192323965,-71.43528059914165
982,905,40.49564790725708,-0.9027678717668415,-72.03622432730285
909,903,40.55987811088562,-5.965514957297912,-78.82190619868267
842,895,40.62849521636963,-10.632388614603123,-68.0132690585852
784,884,40.6972119808197,-14.704970375547902,-59.26620372098206
740,873,40.759886026382446,-17.82590501059528,-49.79628500162727
712,864,40.82544684410095,-19.848030621182918,-30.84350807321994
702,861,40.89395713806152,-20.564084475811466,-10.451770284924596
707,863,40.959522008895874,-20.194334245183978,5.639456402829819
733,871,41.02589011192322,-18.326228309172066,28.14764699907498
774,883,41.09700894355774,-15.38785931953627,41.31632820876511
830,894,41.159152030944824,-11.4587523458772,63.22677451129741
896,903,41.226235151290894,-6.859244027215513,68.56431684950967
968,907,41.29394197463989,-1.8699356153609947,73.68989069442556
1040,904,41.36086702346802,3.125911945743145,74.6483962071411
1108,894,41.426729917526245,7.903326231739005,72.53574800057042
1167,882,41.49694204330444,12.10451453255693,59.835651666345754
1213,867,41.55953311920166,15.482799154500404,53.97390240568934
1245,855,41.62919306755066,17.878696595841333,34.394189173632334
1263,848,41.69549584388733,19.236859156709805,20.484248713387828
1265,847,41.760180950164795,19.393131956181076,2.4159007917671347
1252,852,41.827038049697876,18.41268074028375,-14.664878116828799
1222,863,41.895652055740356,16.16743403603768,-32.72286277609252
1178,876,41.96016216278076,12.947295336619861,-49.91680911955263
1122,889,42.0282518863678,8.921703512942798,-59.12187054969204
1057,899,42.09540104866028,4.329152197110071,-68.39327787633492
986,904,42.16094422340393,-0.625778533241154,-75.59796652711113
915,903,42.22765493392944,-5.552013165919145,-73.84473338496392
849,896,42.297435998916626,-10.144112075217782,-65.80723452905332
792,886,42.36084699630737,-14.136556956639808,-62.96139543145876
748,875,42.42654490470886,-17.25959240870347,-47.53629952689433
720,866,42.493643045425415,-19.28355193987246,-30.164167137192994
709,863,42.557433128356934,-20.065318304485764,-12.255296257453757
714,865,42.62243294715881,-19.6954264723329,5.69065943522546
737,873,42.695070028305054,-18.022130858179455,23.03638290179364
777,884,42.76044201850891,-15.170665098903473,43.619075239776386
831,895,42.827167987823486,-11.377514159490511,56.84669669661
895,903,42.89494609832764,-6.927859298103404,65.65032321334235
965,907,42.959076166152954,-2.077533264856151,75.6326353257408
1036,904,43.026551961898804,2.8485329960061985,73.00493764336744
1102,895,43.09344506263733,7.479490015492766,69.22921748818686
1161,883,43.16031503677368,11.679931168768709,62.81505574850306
1207,869,43.225714921951294,15.039837667533222,51.374807304932034
1239,858,43.29450011253357,17.412712127676002,34.496879925113184
1257,851,43.357768058776855,18.768706870174853,21.43257088328114
1259,850,43.42757821083069,18.924644416051237,2.233737376135996
1246,854,43.493293046951294,17.96732944696606,-14.56771447056845
1219,863,43.5604510307312,15.964723199738822,-29.819332483093234
1176,877,43.628687143325806,12.794944120657295,-46.45310171629216
1122,889,43.694921016693115,8.921703512942798,-58.47824399812582
1058,899,43.75936007499695,4.398705354995509,-70.19032054474094
990,905,43.829371213912964,-0.3472428970853889,-67.78847374235792
921,903,43.8924400806427,-5.137930403463909,-75.95962564077215
855,897,43.961740016937256,-9.72368551390031,-66.17257324660292
799,887,44.028955936431885,-13.6513769058029,-58.43394572942566
755,877,44.09465193748474,-16.758583915380076,-47.29674500396512
727,869,44.21977114677429,-18.76110723253501,-16.0049230531876
719,868,44.29539895057678,-19.303000272667564,-7.1652621507793945
741,875,44.358587980270386,-17.71851753023176,25.075282056375627
780,885,44.42554020881653,-14.953564753189482,41.29739722011957
832,895,44.49397301673889,-11.309932474020227,53.24393941723011
895,904,44.55874705314636,-6.919533262705729,67.78023193885957
963,907,44.62803816795349,-2.215901723222923,67.8821743967508
1032,904,44.69528603553772,2.571020350738195,71.1832545168136
1097,896,44.75978112220764,7.1250163489018075,70.6099678797304
1154,884,44.82520008087158,11.186539026212367,62.084795604508926
1200,872,44.89466595649719,14.511857158243814,47.86980804724045
1232,860,44.9626259803772,16.901202437106274,35.158099459783315
1250,853,45.028363943099976,18.256873935500767,20.62235338979786
1253,852,45.08923387527466,18.47946767916343,3.656875171535779
1242,856,45.16211986541748,17.65621919139939,-11.29501686333492
1214,865,45.22404885292053,15.588086553202812,-33.395227688724354
1174,877,45.2910578250885,12.658143334874334,-43.72464050014236
1121,889,45.35826110839844,8.852570868070547,-56.627775896793175
1059,899,45.42109704017639,4.468245525654849,-69.77417567242844
992,904,45.49638605117798,-0.20860021732389863,-62.11857056908572
924,904,45.560880184173584,-4.924729912362064,-73.12494138590118
861,898,45.62536025047302,-9.30323080546522,-67.90472070499851
805,889,45.694499015808105,-13.216832555062306,-56.60502802775985
762,879,45.758877992630005,-16.25745103024838,-47.22999067844403
733,872,45.82737398147583,-18.30463264237464,-29.887613079565522
721,868,45.89362406730652,-19.17336756712514,-13.112963007635607
725,870,45.96203804016113,-18.86899945506143,4.448917368247548
746,876,46.02579617500305,-17.370417105455168,23.504174852696487
